Close,Date,High,Low,Open,Volume
0.150227745,2015-06-25T07:00:00.000000000Z,0.150518763,0.150008475,0.150049441,6739
0.150210595,2015-06-25T07:30:00.000000000Z,0.150312424,0.150081194,0.150227745,5261
0.150248963,2015-06-25T08:00:00.000000000Z,0.150352426,0.150125805,0.15021037,5839
0.149978103,2015-06-25T08:30:00.000000000Z,0.150386343,0.149945495,0.15024806,6349
0.149565363,2015-06-25T09:00:00.000000000Z,0.150108904,0.149544786,0.149977428,7697
0.149727944,2015-06-25T09:30:00.000000000Z,0.149799493,0.149515271,0.149567153,7825
0.150098765,2015-06-25T10:00:00.000000000Z,0.15046554,0.149658255,0.149728617,9630
0.150110932,2015-06-25T10:30:00.000000000Z,0.150243545,0.149974954,0.150097864,6519
0.150099891,2015-06-25T11:00:00.000000000Z,0.150240385,0.150051017,0.150109129,5563
0.150210144,2015-06-25T11:30:00.000000000Z,0.150342028,0.150067681,0.150100117,4544
0.150246479,2015-06-25T12:00:00.000000000Z,0.15032214,0.150097413,0.150209918,5581
0.150197735,2015-06-25T12:30:00.000000000Z,0.150268379,0.15000465,0.15024219,6782
0.150254381,2015-06-25T13:00:00.000000000Z,0.150269508,0.150079842,0.150196156,5166
0.150074212,2015-06-25T13:30:00.000000000Z,0.150373679,0.150025804,0.150255961,9649
0.150181494,2015-06-25T14:00:00.000000000Z,0.150220975,0.149853144,0.150072185,7824
0.150020628,2015-06-25T14:30:00.000000000Z,0.150221426,0.150006225,0.15018172,4961
0.150120397,2015-06-25T15:00:00.000000000Z,0.150157365,0.149955613,0.150020178,5031
0.150055971,2015-06-25T15:30:00.000000000Z,0.150133018,0.150046514,0.150120397,2628
0.150105074,2015-06-25T16:00:00.000000000Z,0.150163904,0.150032332,0.150055971,1678
0.150220524,2015-06-25T16:30:00.000000000Z,0.150247608,0.150085474,0.150105975,1751
0.150240836,2015-06-25T17:00:00.000000000Z,0.1503244,0.150138878,0.150220072,2327
0.150180141,2015-06-25T17:30:00.000000000Z,0.150263412,0.150167737,0.15024061,1519
0.150149925,2015-06-25T18:00:00.000000000Z,0.150199766,0.150076239,0.15017969,1401
0.150176081,2015-06-25T18:30:00.000000000Z,0.150202924,0.150132116,0.150149474,1385
0.150169316,2015-06-25T19:00:00.000000000Z,0.150239256,0.150127383,0.150175405,1371
0.150204955,2015-06-25T19:30:00.000000000Z,0.150250769,0.150156463,0.150168414,1944
0.150197961,2015-06-25T20:00:00.000000000Z,0.150211949,0.150133018,0.150204729,1072
0.150211498,2015-06-25T20:30:00.000000000Z,0.150225488,0.150176081,0.15019751,954
0.150194803,2015-06-25T21:00:00.000000000Z,0.15023429,0.15012851,0.150188487,354
0.150148121,2015-06-25T21:30:00.000000000Z,0.150196833,0.150136624,0.150194351,286
0.150147896,2015-06-25T22:00:00.000000000Z,0.15016909,0.150138878,0.150147896,631
0.150148572,2015-06-25T22:30:00.000000000Z,0.150175179,0.150145867,0.150147896,261
0.150201119,2015-06-25T23:00:00.000000000Z,0.150220975,0.150148572,0.150148572,525
0.150173375,2015-06-25T23:30:00.000000000Z,0.150230679,0.150164806,0.150201796,649
0.150094034,2015-06-26T00:00:00.000000000Z,0.150185554,0.150076689,0.150174052,1247
0.149943022,2015-06-26T00:30:00.000000000Z,0.150094034,0.149894924,0.150094034,1775
0.1500033,2015-06-26T01:00:00.000000000Z,0.150010951,0.149915822,0.149944146,1303
0.149932905,2015-06-26T01:30:00.000000000Z,0.1500033,0.149858758,0.150003075,1907
0.149918744,2015-06-26T02:00:00.000000000Z,0.149932231,0.149854716,0.149932006,1953
0.149973605,2015-06-26T02:30:00.000000000Z,0.149973605,0.149853593,0.149918744,1929
0.149988901,2015-06-26T03:00:00.000000000Z,0.15000645,0.149947518,0.14997383,1404
0.149967307,2015-06-26T03:30:00.000000000Z,0.150002625,0.149904136,0.149989576,1709
0.149980802,2015-06-26T04:00:00.000000000Z,0.150030756,0.149955613,0.149968207,1090
0.149969331,2015-06-26T04:30:00.000000000Z,0.150047865,0.149940773,0.149981027,1226
0.149956962,2015-06-26T05:00:00.000000000Z,0.149990251,0.149902339,0.149970006,1438
0.150000825,2015-06-26T05:30:00.000000000Z,0.150000825,0.149953814,0.149957412,1054
0.150116791,2015-06-26T06:00:00.000000000Z,0.150220072,0.149938975,0.1500015,4306
0.150113636,2015-06-26T06:30:00.000000000Z,0.150168188,0.150024229,0.150117467,4518
0.150136399,2015-06-26T07:00:00.000000000Z,0.150186231,0.149976754,0.150115213,7020
0.150193449,2015-06-26T07:30:00.000000000Z,0.150299321,0.150110031,0.150137751,6488
0.150252575,2015-06-26T08:00:00.000000000Z,0.150399235,0.150191419,0.150194351,5984
0.15018984,2015-06-26T08:30:00.000000000Z,0.150366895,0.150167512,0.150251446,4243
0.150178562,2015-06-26T09:00:00.000000000Z,0.150263863,0.150088627,0.150189389,5115
0.150046289,2015-06-26T09:30:00.000000000Z,0.150234065,0.150036609,0.150176758,4578
0.150078716,2015-06-26T10:00:00.000000000Z,0.150146994,0.15000285,0.150046514,3984
0.150160747,2015-06-26T10:30:00.000000000Z,0.150279219,0.150053269,0.150078942,4524
0.150126932,2015-06-26T11:00:00.000000000Z,0.150240836,0.15003841,0.150160973,4694
0.15009899,2015-06-26T11:30:00.000000000Z,0.150243545,0.150042462,0.150126482,5078
0.150106876,2015-06-26T12:00:00.000000000Z,0.150218041,0.150070383,0.150099216,5808
0.149819468,2015-06-26T12:30:00.000000000Z,0.150169316,0.149808021,0.15010575,6518
0.149808021,2015-06-26T13:00:00.000000000Z,0.149831589,0.149512813,0.149819692,8596
0.149816774,2015-06-26T13:30:00.000000000Z,0.149878299,0.149753057,0.149808245,5978
0.149920093,2015-06-26T14:00:00.000000000Z,0.150032557,0.149753281,0.149816774,7449
0.149259078,2015-06-26T14:30:00.000000000Z,0.15005507,0.149225223,0.149920542,7413
0.149481523,2015-06-26T15:00:00.000000000Z,0.149504542,0.149150884,0.149259524,7651
0.149471469,2015-06-26T15:30:00.000000000Z,0.149503648,0.149215203,0.149480853,5732
0.149329956,2015-06-26T16:00:00.000000000Z,0.149495825,0.149276903,0.149469682,3832
0.149497166,2015-06-26T16:30:00.000000000Z,0.14955731,0.149222996,0.149330402,3454
0.149470352,2015-06-26T17:00:00.000000000Z,0.149564021,0.149399117,0.14949739,3243
0.149502307,2015-06-26T17:30:00.000000000Z,0.149522873,0.149388404,0.149470128,2188
0.149585499,2015-06-26T18:00:00.000000000Z,0.149596016,0.149450694,0.149503648,2650
0.149563797,2015-06-26T18:30:00.000000000Z,0.149668335,0.149549706,0.149586841,2082
0.149649521,2015-06-26T19:00:00.000000000Z,0.149690739,0.149562231,0.149563797,1739
0.149704185,2015-06-26T19:30:00.000000000Z,0.149720098,0.149648177,0.149649521,1388
0.149598925,2015-06-26T20:00:00.000000000Z,0.149803308,0.149597806,0.149703736,1457
0.149718977,2015-06-26T20:30:00.000000000Z,0.149749693,0.149572969,0.149598478,1529
0.147201696,2015-06-28T21:00:00.000000000Z,0.147577951,0.147137152,0.147547684,2113
0.147318581,2015-06-28T21:30:00.000000000Z,0.147355919,0.146866601,0.147201696,2639
0.147498499,2015-06-28T22:00:00.000000000Z,0.14768082,0.146861424,0.147318798,5787
0.14733855,2015-06-28T22:30:00.000000000Z,0.14756728,0.147308381,0.147498282,3250
0.147339636,2015-06-28T23:00:00.000000000Z,0.147505244,0.147322922,0.147339418,2168
0.147123298,2015-06-28T23:30:00.000000000Z,0.147349622,0.147050606,0.147339201,3075
0.147794099,2015-06-29T00:00:00.000000000Z,0.147898583,0.147123515,0.147123515,5540
0.147693035,2015-06-29T00:30:00.000000000Z,0.147893115,0.147614113,0.147794536,3843
0.147573159,2015-06-29T01:00:00.000000000Z,0.147803274,0.147526134,0.147693471,2462
0.147534187,2015-06-29T01:30:00.000000000Z,0.147602783,0.147452174,0.147573595,2543
0.14759603,2015-06-29T02:00:00.000000000Z,0.14768889,0.147521782,0.147534405,2291
0.147636778,2015-06-29T02:30:00.000000000Z,0.14765836,0.14757904,0.147595594,1788
0.147699579,2015-06-29T03:00:00.000000000Z,0.147715724,0.147575337,0.147636778,2451
0.14766948,2015-06-29T03:30:00.000000000Z,0.147765054,0.147667518,0.147699361,2314
0.147616074,2015-06-29T04:00:00.000000000Z,0.147689109,0.147585356,0.14766948,1563
0.147617164,2015-06-29T04:30:00.000000000Z,0.147683001,0.147495236,0.14761651,2777
0.14766163,2015-06-29T05:00:00.000000000Z,0.147854848,0.147576208,0.147617382,3941
0.147722489,2015-06-29T05:30:00.000000000Z,0.147764835,0.14729341,0.147661194,4970
0.148539633,2015-06-29T06:00:00.000000000Z,0.14864208,0.147626099,0.147723143,11516
0.148714807,2015-06-29T06:30:00.000000000Z,0.14897446,0.148288088,0.148541177,12889
0.148515146,2015-06-29T07:00:00.000000000Z,0.148760158,0.1483323,0.148713922,11774
0.148404503,2015-06-29T07:30:00.000000000Z,0.148744006,0.148242804,0.14851691,9700
0.148609609,2015-06-29T08:00:00.000000000Z,0.148650919,0.14823753,0.148404063,8504
0.149041292,2015-06-29T08:30:00.000000000Z,0.149132645,0.148539853,0.148609167,10278
0.148591501,2015-06-29T09:00:00.000000000Z,0.149045735,0.148567218,0.149040625,8295
0.148726308,2015-06-29T09:30:00.000000000Z,0.148836545,0.148574723,0.148591722,6821
0.14891057,2015-06-29T10:00:00.000000000Z,0.148980008,0.148616013,0.148726529,7087
0.149104627,2015-06-29T10:30:00.000000000Z,0.149352482,0.148894385,0.148909905,7801
0.149084843,2015-06-29T11:00:00.000000000Z,0.149143543,0.148869781,0.149105294,6014
0.148913675,2015-06-29T11:30:00.000000000Z,0.149142209,0.14887244,0.149084843,6237
0.149125973,2015-06-29T12:00:00.000000000Z,0.149319031,0.148837874,0.148911901,9379
0.149128641,2015-06-29T12:30:00.000000000Z,0.149271109,0.148995991,0.149126417,6727
0.148953157,2015-06-29T13:00:00.000000000Z,0.149240812,0.14889505,0.149128641,7282
0.148983782,2015-06-29T13:30:00.000000000Z,0.149240367,0.148917666,0.148953157,7743
0.14955731,2015-06-29T14:00:00.000000000Z,0.149636533,0.148987333,0.148987555,10789
0.149460522,2015-06-29T14:30:00.000000000Z,0.149763822,0.149376131,0.149556416,7759
0.150010951,2015-06-29T15:00:00.000000000Z,0.150047865,0.149376131,0.149458512,8842
0.149847755,2015-06-29T15:30:00.000000000Z,0.150195254,0.149758664,0.150010726,7298
0.149914249,2015-06-29T16:00:00.000000000Z,0.150009376,0.14977773,0.149844162,3852
0.150296836,2015-06-29T16:30:00.000000000Z,0.150387021,0.14986864,0.149914024,4376
0.150296384,2015-06-29T17:00:00.000000000Z,0.150368026,0.150147896,0.150295029,4633
0.150687285,2015-06-29T17:30:00.000000000Z,0.151153985,0.150267025,0.150296836,7675
0.150947725,2015-06-29T18:00:00.000000000Z,0.150975756,0.150554114,0.150687285,3686
0.150789989,2015-06-29T18:30:00.000000000Z,0.150959802,0.1506723,0.150949776,4076
0.150576784,2015-06-29T19:00:00.000000000Z,0.150806362,0.150533944,0.150789307,2828
0.150705452,2015-06-29T19:30:00.000000000Z,0.150740437,0.150486825,0.150577011,2874
0.150608534,2015-06-29T20:00:00.000000000Z,0.15082979,0.150602636,0.150705225,1653
0.15060241,2015-06-29T20:30:00.000000000Z,0.150794082,0.150601502,0.150607626,1564
0.1506167,2015-06-29T21:00:00.000000000Z,0.150666624,0.150614205,0.150655275,277
0.150533491,2015-06-29T21:30:00.000000000Z,0.150620557,0.150533037,0.150616246,578
0.150453542,2015-06-29T22:00:00.000000000Z,0.150583813,0.150437472,0.150535077,1703
0.150341576,2015-06-29T22:30:00.000000000Z,0.15046305,0.150282381,0.150454674,996
0.150321688,2015-06-29T23:00:00.000000000Z,0.150355139,0.150288253,0.150342706,805
0.150375714,2015-06-29T23:30:00.000000000Z,0.150453089,0.15031491,0.150321914,972
0.15027696,2015-06-30T00:00:00.000000000Z,0.150380236,0.150236322,0.150374809,2167
0.150123552,2015-06-30T00:30:00.000000000Z,0.15033344,0.150089528,0.150277638,2391
0.149998575,2015-06-30T01:00:00.000000000Z,0.150166835,0.149970906,0.150124228,2188
0.150036609,2015-06-30T01:30:00.000000000Z,0.150123552,0.149981027,0.14999835,1638
0.150012751,2015-06-30T02:00:00.000000000Z,0.150158718,0.150012751,0.150036159,1659
0.149918744,2015-06-30T02:30:00.000000000Z,0.150062501,0.149876277,0.150011851,2179
0.149980802,2015-06-30T03:00:00.000000000Z,0.150016352,0.149903013,0.149919194,1610
0.149983952,2015-06-30T03:30:00.000000000Z,0.150040886,0.149974729,0.149980353,937
0.149971355,2015-06-30T04:00:00.000000000Z,0.150009151,0.149923239,0.149987326,998
0.15003931,2015-06-30T04:30:00.000000000Z,0.15005462,0.14993313,0.149970681,1057
0.149960785,2015-06-30T05:00:00.000000000Z,0.150135497,0.149954714,0.150039085,1664
0.149905035,2015-06-30T05:30:00.000000000Z,0.15005507,0.149861678,0.149960785,1897
0.149816101,2015-06-30T06:00:00.000000000Z,0.150116791,0.149798147,0.14990908,4076
0.149647281,2015-06-30T06:30:00.000000000Z,0.149965958,0.149581247,0.149814979,7353
0.1500033,2015-06-30T07:00:00.000000000Z,0.150130313,0.149522202,0.149647505,9067
0.149691635,2015-06-30T07:30:00.000000000Z,0.150016802,0.149634742,0.1500033,7596
0.149694772,2015-06-30T08:00:00.000000000Z,0.14979523,0.149595792,0.149690515,6640
0.149333524,2015-06-30T08:30:00.000000000Z,0.149712477,0.149258632,0.149695221,8733
0.149606087,2015-06-30T09:00:00.000000000Z,0.149820814,0.149235912,0.149331963,10493
0.149934703,2015-06-30T09:30:00.000000000Z,0.150033457,0.149562008,0.149606087,7044
0.150008701,2015-06-30T10:00:00.000000000Z,0.150214205,0.149867517,0.149933579,7172
0.14992234,2015-06-30T10:30:00.000000000Z,0.150129862,0.149732204,0.150008926,7510
0.149870662,2015-06-30T11:00:00.000000000Z,0.149961235,0.149742294,0.149923464,5375
0.149654224,2015-06-30T11:30:00.000000000Z,0.150018377,0.149646386,0.149871335,5907
0.149922565,2015-06-30T12:00:00.000000000Z,0.15010237,0.149625338,0.149654896,8272
0.150300902,2015-06-30T12:30:00.000000000Z,0.150374583,0.14988414,0.14992234,7486
0.150184426,2015-06-30T13:00:00.000000000Z,0.150719762,0.150055521,0.150301354,10026
0.150117692,2015-06-30T13:30:00.000000000Z,0.150235645,0.14999565,0.150182397,8531
0.149916721,2015-06-30T14:00:00.000000000Z,0.150225488,0.149824406,0.150115439,8781
0.149347129,2015-06-30T14:30:00.000000000Z,0.150061375,0.149301419,0.14991807,9265
0.149320814,2015-06-30T15:00:00.000000000Z,0.149403358,0.148960923,0.149346906,6315
0.149486663,2015-06-30T15:30:00.000000000Z,0.149543667,0.149276234,0.149328173,4435
0.149370776,2015-06-30T16:00:00.000000000Z,0.149627129,0.149350029,0.149487333,1745
0.149500966,2015-06-30T16:30:00.000000000Z,0.149506777,0.149312342,0.149369437,2201
0.149452257,2015-06-30T17:00:00.000000000Z,0.149518848,0.149352259,0.149500072,2551
0.149449354,2015-06-30T17:30:00.000000000Z,0.149475267,0.149306769,0.149453151,4153
0.149347352,2015-06-30T18:00:00.000000000Z,0.149504989,0.149323713,0.149449354,3752
0.149387065,2015-06-30T18:30:00.000000000Z,0.149504989,0.149294509,0.149346683,3923
0.149409385,2015-06-30T19:00:00.000000000Z,0.149449131,0.149362744,0.149386842,1521
0.14944444,2015-06-30T19:30:00.000000000Z,0.149470128,0.149386619,0.149408715,2230
0.149240812,2015-06-30T20:00:00.000000000Z,0.149448237,0.149223887,0.1494431,1901
0.149280468,2015-06-30T20:30:00.000000000Z,0.149382379,0.149223887,0.149240812,1367
0.149308998,2015-06-30T21:00:00.000000000Z,0.149326389,0.149231235,0.149314349,515
0.149360736,2015-06-30T21:30:00.000000000Z,0.149368321,0.149297406,0.149309221,711
0.149325943,2015-06-30T22:00:00.000000000Z,0.149388627,0.149309667,0.149362075,986
0.149190715,2015-06-30T22:30:00.000000000Z,0.149353598,0.149177584,0.149326389,878
0.149223441,2015-06-30T23:00:00.000000000Z,0.14924148,0.149150217,0.149190715,1559
0.149249276,2015-06-30T23:30:00.000000000Z,0.149259078,0.149152886,0.149224332,1142
0.149276011,2015-07-01T00:00:00.000000000Z,0.149281582,0.149205184,0.14923079,871
0.149272892,2015-07-01T00:30:00.000000000Z,0.149296515,0.149194944,0.149276234,1306
0.149335532,2015-07-01T01:00:00.000000000Z,0.149368991,0.149232349,0.149271555,1956
0.149339769,2015-07-01T01:30:00.000000000Z,0.149348913,0.149265316,0.149335755,1784
0.149238139,2015-07-01T02:00:00.000000000Z,0.14937323,0.149232794,0.149339992,2028
0.149269772,2015-07-01T02:30:00.000000000Z,0.149283142,0.149216761,0.149238585,1419
0.149307437,2015-07-01T03:00:00.000000000Z,0.149317024,0.149263757,0.149270441,1335
0.149335532,2015-07-01T03:30:00.000000000Z,0.149364975,0.149294286,0.149307215,1099
0.149265316,2015-07-01T04:00:00.000000000Z,0.149335755,0.149261306,0.149335086,809
0.149320145,2015-07-01T04:30:00.000000000Z,0.149333301,0.149219433,0.149265539,1497
0.149334417,2015-07-01T05:00:00.000000000Z,0.149361628,0.1492876,0.149320368,1041
0.149191828,2015-07-01T05:30:00.000000000Z,0.149343337,0.149191828,0.149332855,1001
0.149186486,2015-07-01T06:00:00.000000000Z,0.149265985,0.149001541,0.149191605,4527
0.149132867,2015-07-01T06:30:00.000000000Z,0.149239476,0.149099069,0.149186709,4551
0.148998211,2015-07-01T07:00:00.000000000Z,0.149258187,0.148840532,0.1491322,6866
0.148963586,2015-07-01T07:30:00.000000000Z,0.149002651,0.148790482,0.148997989,6091
0.148913009,2015-07-01T08:00:00.000000000Z,0.149003095,0.148723211,0.148963808,6480
0.149429032,2015-07-01T08:30:00.000000000Z,0.149475491,0.148786497,0.148912122,6875
0.149300081,2015-07-01T09:00:00.000000000Z,0.149733998,0.149235912,0.149429925,10037
0.149105294,2015-07-01T09:30:00.000000000Z,0.149306323,0.149036627,0.149300081,7024
0.148870224,2015-07-01T10:00:00.000000000Z,0.149178474,0.148795574,0.149104849,5782
0.148915449,2015-07-01T10:30:00.000000000Z,0.148994437,0.148781849,0.148870667,4804
0.14883876,2015-07-01T11:00:00.000000000Z,0.14901775,0.148771888,0.148917445,5769
0.14882702,2015-07-01T11:30:00.000000000Z,0.148958704,0.148774987,0.148838982,4868
0.148560155,2015-07-01T12:00:00.000000000Z,0.148877316,0.148447242,0.148826798,6531
0.148729847,2015-07-01T12:30:00.000000000Z,0.148747103,0.148531469,0.148561038,6032
0.148578034,2015-07-01T13:00:00.000000000Z,0.148819046,0.148574723,0.148730068,5299
0.148360028,2015-07-01T13:30:00.000000000Z,0.148623744,0.148306781,0.148577813,6722
0.148518675,2015-07-01T14:00:00.000000000Z,0.148603204,0.148227642,0.148356066,7946
0.148894606,2015-07-01T14:30:00.000000000Z,0.148913896,0.148456939,0.148519336,7884
0.1486021,2015-07-01T15:00:00.000000000Z,0.148901479,0.14854228,0.148893498,5428
0.148541398,2015-07-01T15:30:00.000000000Z,0.14865357,0.148541398,0.148602542,4377
0.148527719,2015-07-01T16:00:00.000000000Z,0.148554858,0.148421684,0.148539191,2490
0.148440631,2015-07-01T16:30:00.000000000Z,0.148550003,0.148434902,0.14852816,1949
0.148185908,2015-07-01T17:00:00.000000000Z,0.148450327,0.148176905,0.14844019,2951
0.148219733,2015-07-01T17:30:00.000000000Z,0.148366191,0.148167245,0.148186128,2823
0.148034984,2015-07-01T18:00:00.000000000Z,0.148282591,0.14802337,0.148219293,2724
0.148085842,2015-07-01T18:30:00.000000000Z,0.148205674,0.148028848,0.148035422,2784
0.148113479,2015-07-01T19:00:00.000000000Z,0.148156708,0.148023589,0.148086939,1858
0.148155611,2015-07-01T19:30:00.000000000Z,0.148212044,0.148095711,0.148112382,1894
0.148161099,2015-07-01T20:00:00.000000000Z,0.148259068,0.148150343,0.148154733,1362
0.148152318,2015-07-01T20:30:00.000000000Z,0.148178003,0.14809615,0.148160879,791
0.148178442,2015-07-01T21:00:00.000000000Z,0.148182614,0.148122912,0.148149465,328
0.148172295,2015-07-01T21:30:00.000000000Z,0.148211165,0.14816022,0.148178442,866
0.148153416,2015-07-01T22:00:00.000000000Z,0.148183273,0.148137614,0.148173173,1105
0.148030382,2015-07-01T22:30:00.000000000Z,0.14815605,0.148002996,0.14815166,922
0.148003872,2015-07-01T23:00:00.000000000Z,0.148045065,0.147973211,0.148030163,941
0.147939718,2015-07-01T23:30:00.000000000Z,0.148029724,0.147878243,0.148000805,1562
0.147972335,2015-07-02T00:00:00.000000000Z,0.148040682,0.14793731,0.147939936,1593
0.148063478,2015-07-02T00:30:00.000000000Z,0.148091544,0.147952194,0.147972335,1709
0.148133225,2015-07-02T01:00:00.000000000Z,0.148143978,0.148035422,0.148063039,876
0.148114137,2015-07-02T01:30:00.000000000Z,0.148216877,0.148104704,0.148132786,1782
0.148262585,2015-07-02T02:00:00.000000000Z,0.148275116,0.148092422,0.148113698,1601
0.148407587,2015-07-02T02:30:00.000000000Z,0.148480304,0.148239947,0.148261046,2418
0.148423446,2015-07-02T03:00:00.000000000Z,0.148488241,0.148397456,0.148407587,1337
0.14840186,2015-07-02T03:30:00.000000000Z,0.148463551,0.148351224,0.148424107,1072
0.148437767,2015-07-02T04:00:00.000000000Z,0.148454514,0.148346163,0.148400539,1017
0.148435123,2015-07-02T04:30:00.000000000Z,0.148452751,0.148382923,0.148437546,1390
0.148349464,2015-07-02T05:00:00.000000000Z,0.148439529,0.148310961,0.148435563,1426
0.148413754,2015-07-02T05:30:00.000000000Z,0.148432038,0.148306122,0.148349464,1748
0.148350344,2015-07-02T06:00:00.000000000Z,0.148416838,0.148205235,0.148412873,3949
0.148453633,2015-07-02T06:30:00.000000000Z,0.148614467,0.148287428,0.148350124,4759
0.148239068,2015-07-02T07:00:00.000000000Z,0.148525954,0.148164172,0.148452972,7535
0.148244562,2015-07-02T07:30:00.000000000Z,0.14831514,0.148098343,0.148239288,7014
0.148360909,2015-07-02T08:00:00.000000000Z,0.148366191,0.14809286,0.1482461,6866
0.148469943,2015-07-02T08:30:00.000000000Z,0.148531249,0.148347043,0.14836289,6437
0.148459804,2015-07-02T09:00:00.000000000Z,0.148491108,0.148367292,0.148471486,5055
0.148515587,2015-07-02T09:30:00.000000000Z,0.148585319,0.148442835,0.148459804,4070
0.148528822,2015-07-02T10:00:00.000000000Z,0.148565893,0.148448123,0.148515587,4482
0.148411551,2015-07-02T10:30:00.000000000Z,0.14852816,0.14840186,0.14852816,4201
0.148455175,2015-07-02T11:00:00.000000000Z,0.148488241,0.148377859,0.148411331,3691
0.148448564,2015-07-02T11:30:00.000000000Z,0.148574943,0.148387767,0.148454514,5139
0.14817976,2015-07-02T12:00:00.000000000Z,0.148488241,0.148156489,0.148447903,8003
0.148714807,2015-07-02T12:30:00.000000000Z,0.149075064,0.148161977,0.148187226,14046
0.148585319,2015-07-02T13:00:00.000000000Z,0.148807309,0.148514704,0.148715028,8996
0.148561258,2015-07-02T13:30:00.000000000Z,0.148732059,0.148502354,0.148584436,6732
0.14881351,2015-07-02T14:00:00.000000000Z,0.148843412,0.1485617,0.1485617,8011
0.148919662,2015-07-02T14:30:00.000000000Z,0.148945392,0.148709278,0.148813288,6735
0.14890547,2015-07-02T15:00:00.000000000Z,0.149007757,0.148845185,0.148918997,5817
0.148709499,2015-07-02T15:30:00.000000000Z,0.148938072,0.148702423,0.148905692,4275
0.150596059,2015-06-16T16:00:00.000000000Z,0.150681381,0.150545275,0.150661858,2388
0.150727941,2015-06-16T16:30:00.000000000Z,0.150739074,0.150532811,0.150596513,2224
0.150675705,2015-06-16T17:00:00.000000000Z,0.150762709,0.150661858,0.150725896,2182
0.150640524,2015-06-16T17:30:00.000000000Z,0.150732257,0.150629632,0.150674797,1411
0.15067843,2015-06-16T18:00:00.000000000Z,0.150756799,0.150637347,0.150640977,1588
0.150704998,2015-06-16T18:30:00.000000000Z,0.150728395,0.150661404,0.150678203,1045
0.150812502,2015-06-16T19:00:00.000000000Z,0.150823875,0.150691372,0.150704998,2286
0.150705906,2015-06-16T19:30:00.000000000Z,0.150825923,0.150702273,0.150812275,1452
0.150840028,2015-06-16T20:00:00.000000000Z,0.150870978,0.150705452,0.150705679,1246
0.150812275,2015-06-16T20:30:00.000000000Z,0.150855729,0.150810455,0.150840028,713
0.150783168,2015-06-16T21:00:00.000000000Z,0.150855274,0.150748618,0.150753617,649
0.150770664,2015-06-16T21:30:00.000000000Z,0.150790898,0.15075589,0.150782713,280
0.150759981,2015-06-16T22:00:00.000000000Z,0.15077953,0.150720671,0.150771346,633
0.150793172,2015-06-16T22:30:00.000000000Z,0.150825923,0.150753163,0.150760436,348
0.150759299,2015-06-16T23:00:00.000000000Z,0.150794536,0.150736574,0.150793399,428
0.150722261,2015-06-16T23:30:00.000000000Z,0.1507668,0.150694778,0.150760208,866
0.150735893,2015-06-17T00:00:00.000000000Z,0.150761118,0.150682744,0.150721807,1151
0.150761345,2015-06-17T00:30:00.000000000Z,0.150763163,0.150706815,0.150735893,1196
0.15084822,2015-06-17T01:00:00.000000000Z,0.150862329,0.150759981,0.15076089,1512
0.150924716,2015-06-17T01:30:00.000000000Z,0.150943852,0.150827515,0.15084913,1689
0.150873482,2015-06-17T02:00:00.000000000Z,0.150936561,0.15084822,0.15092426,1095
0.150880766,2015-06-17T02:30:00.000000000Z,0.150924716,0.150855502,0.15087371,937
0.150955245,2015-06-17T03:00:00.000000000Z,0.150969146,0.150859143,0.150881222,1076
0.150989434,2015-06-17T03:30:00.000000000Z,0.151060596,0.150945447,0.150955017,1334
0.150941118,2015-06-17T04:00:00.000000000Z,0.15099103,0.150924716,0.15098989,869
0.150954561,2015-06-17T04:30:00.000000000Z,0.150991714,0.150930183,0.150940207,659
0.150908773,2015-06-17T05:00:00.000000000Z,0.150968691,0.15086415,0.150953422,1337
0.150807044,2015-06-17T05:30:00.000000000Z,0.150944308,0.150777939,0.150908089,1384
0.150786123,2015-06-17T06:00:00.000000000Z,0.150936334,0.150754299,0.150805452,3523
0.150960714,2015-06-17T06:30:00.000000000Z,0.151036412,0.150726577,0.150786351,4751
0.151096888,2015-06-17T07:00:00.000000000Z,0.151216842,0.150945675,0.150960942,7227
0.15111721,2015-06-17T07:30:00.000000000Z,0.151188721,0.150909456,0.151096431,6969
0.151224617,2015-06-17T08:00:00.000000000Z,0.151418336,0.151109446,0.151116981,6995
0.151014744,2015-06-17T08:30:00.000000000Z,0.151253437,0.150973933,0.151225532,6856
0.151145989,2015-06-17T09:00:00.000000000Z,0.15122416,0.150994905,0.151012463,5321
0.151059912,2015-06-17T09:30:00.000000000Z,0.151221415,0.151036412,0.151146446,5158
0.151012235,2015-06-17T10:00:00.000000000Z,0.151107619,0.150921299,0.151059684,4990
0.150890101,2015-06-17T10:30:00.000000000Z,0.151222787,0.150856184,0.151012463,5587
0.150994449,2015-06-17T11:00:00.000000000Z,0.151048275,0.150818871,0.150889873,5425
0.151114013,2015-06-17T11:30:00.000000000Z,0.151123832,0.150937017,0.150993993,4791
0.151120863,2015-06-17T12:00:00.000000000Z,0.151317293,0.151011323,0.151114926,6998
0.151087985,2015-06-17T12:30:00.000000000Z,0.151273572,0.15100585,0.151122234,5598
0.151165638,2015-06-17T13:00:00.000000000Z,0.15122759,0.151051697,0.151088441,4378
0.151089126,2015-06-17T13:30:00.000000000Z,0.151189178,0.151035956,0.151166552,4433
0.15084822,2015-06-17T14:00:00.000000000Z,0.151130456,0.150844124,0.151089354,5417
0.150620784,2015-06-17T14:30:00.000000000Z,0.150858232,0.150515365,0.150847992,8578
