100000.0
100006.87128911908
99938.94452295614
99967.10303178732
99956.4121854456
99859.89203336931
99720.1540073068
99734.99329854664
99685.85040261871
99686.7417158528
99689.0417186245
99691.56786694251
99678.37882678815
99624.28490357668
99653.47406272427
99656.00015985315
99672.14774838566
99676.57479417157
99598.66581247284
99660.03777418677
99672.39786137782
99657.53137237123
99636.00462177914
99610.19813981418
99517.25288069235
99537.52950309117
99519.93014587813
99488.84542851622
99383.78950072253
99368.67955210555
99312.07893911902
99328.80807021561
99275.8375804728
99248.29345537387
99346.74412804855
99387.99140655884
99362.09272977787
99271.02168681462
99228.86226837206
99216.01566636248
99217.62552822533
99194.78611845567
99158.31125942676
99178.59109689057
99145.00434385578
99099.11922452366
99089.99588104527
99058.77612383569
98765.27207556003
98765.53304569631
98717.29116597536
98792.64605921914
98923.02223715425
98922.46802953442
98981.05498964345
98856.37140233497
98908.86678025685
98779.94036134487
98684.88241267693
98662.09476047021
98634.68991207113
98668.86129240677
98661.79229416518
98667.91339387817
98617.15200201684
98662.9488733631
98732.21638443579
98714.50191894764
98824.19994758267
98846.37423125557
98905.05491534763
98924.36518274301
98814.28826781794
98704.33040115831
98702.34504004895
98697.660573826
98690.94847198339
98627.43448443752
98751.78928986407
98690.68441412656
98708.32117599595
98834.99387553445
98805.29976816062
98850.06567629542
98858.16229156588
98815.35722879293
98821.00823748953
98787.91821052002
98828.96337908671
98874.03304176187
98945.12504235058
98922.39935050496
98986.21367204703
98922.2458047104
98892.19403472386
98849.09724850871
98846.34138754137
98852.26414816498
98909.52679872475
98921.87411197915
98879.46303938738
99008.83406357461
98958.43553043397
98973.25224948037
99039.28607541489
99083.14905997875
99039.28846048143
99043.79445391281
99028.44003855136
99032.14165191859
99069.75538647354
99086.0917014757
99077.59334132969
99096.85979291084
99032.74469080225
98906.56795350256
98855.01074738595
98996.96026837715
98881.71157355091
98799.09155176982
98709.98607083857
98726.18219823876
98743.7813781017
98725.24806926635
98732.4065837438
98764.17597139269
98704.39417001721
98720.44019747975
98634.37985464829
98715.74486497244
98753.92343292394
98721.36619568382
98763.05267310429
98770.96344715425
98808.86926078703
98718.11978121928
98741.31902335255
98789.35968038545
98757.42454634895
98666.4057566399
98626.04550820091
98595.07006861968
98601.10352700681
98572.81575430784
98487.60193505228
98505.33106484226
98492.8049517671
98488.92976462006
98496.8404114876
98469.16130471505
98512.15265267302
98542.44709043497
98524.38902296002
98517.24025018756
98512.282048182
98538.40593637699
98530.20819812003
98514.95978494317
98507.76417273309
98509.4336199975
98465.93063603772
98468.38514056575
98533.7361750601
98517.86892983054
98469.24353002015
98435.62446435023
98460.52282786902
98392.66106718995
98460.73317163312
98515.35811041863
98479.8785062306
98416.4569742886
98490.1932032518
98470.51470172727
98382.23253965007
98348.22956973029
98243.91610742154
98271.40905101511
98324.27297653977
98160.6223405344
98178.35612645997
98214.34758930039
98221.0720340966
98275.34355950175
98284.08555135342
98326.20863483715
98350.93759402013
98448.87574734562
98388.11040182873
98394.00216032776
98386.35917232766
98410.44765558995
98397.65653553966
98389.5534941483
98389.850728611
98384.05766728816
98422.22291277882
98385.60155286959
98373.75135370446
98345.53587298965
98324.67389770722
98319.0580512536
98326.5896610805
98333.80003846444
98308.02262778954
98298.78620098054
98285.20065410947
98303.44964537035
98294.46652548277
98314.62676594855
98237.63226036495
98238.56722914227
98150.23556056106
98101.27350749673
98208.49507695185
98187.35819181011
98219.85424754414
98199.40719557382
98253.10400815317
98215.35812007444
98209.70839473262
98240.80911863127
98228.83615741291
98267.19328186315
98209.26700014135
98327.92351848085
98301.256134637
98283.68437658792
98398.91736204637
98437.69830139977
98416.97531730875
98424.588376973
98369.56274825845
98354.9685199929
98341.15589530359
98276.94309318611
98271.99649450903
98275.07663923892
98288.63774128757
98309.52354888209
98276.24087005392
98260.89572588935
98308.31124236908
98293.7352969259
98295.79993151235
98336.43627995107
98353.91845127511
98325.27863474336
98336.25228533172
98340.79610496976
98345.66439884243
98333.21161414898
98348.10056593694
98331.5923682434
98346.80298495875
98347.13992241144
98334.81723654878
98315.22484749285
98311.92672397677
98320.28630908398
98365.64520819686
98404.30135217197
98505.96327958707
98448.11166295127
98519.55086582959
98545.4673509166
98537.35862973977
98551.88064277392
98508.66332979283
98484.20977225421
98605.84900542483
98377.37744546714
98330.56919255367
98366.40366048626
98559.7496172892
98506.29160566525
98502.25345665905
98512.48061495624
98506.5596558871
98477.15734148174
98561.92619989865
98563.20451586407
98573.56661630586
98570.64079759904
98543.43620258418
98564.57378424621
98548.72382673614
98534.61803543007
98651.23472387953
98688.07347466529
98652.86994986347
98685.01629644624
98647.52205877008
98618.04756088927
98612.35142196403
98593.80181632815
98577.69379934015
98573.8986213917
98617.23849948886
98589.23072814423
98569.15382360786
98581.46176065337
98577.01107639617
98602.23596283884
98643.89596728537
98593.13698675823
98579.99204816794
98537.61328613422
98353.30268975758
98356.06724297548
98321.76205524668
98371.64406202077
98366.55730756858
98366.14766667534
98423.09755356869
98444.67284605045
98441.61724713963
98378.62094126541
98497.70026259968
98480.27724226349
98429.05844129661
98529.76680011986
98466.04788146555
98372.6068861716
98407.56768283056
98493.35646094487
98506.63178761705
98474.51911930279
98500.03011854707
98547.72245401067
98499.992073834
98507.41176817588
98500.97881999785
98493.3695843838
98481.32506085272
98459.34336686051
98460.73713015705
98441.66221459136
98445.0240236598
98459.68215538391
98422.2106418661
98471.61404445705
98484.36155678867
98503.71767592458
98524.42427256881
98526.22090535326
98567.70159171094
98499.89867144158
98480.88471774835
98449.88993810459
98424.43848530245
98425.48398651058
98422.92859121994
98404.35063956054
98397.69565283002
98363.28876100648
98323.33965927086
98252.65554212064
98231.71232996171
98200.6812748252
98152.33662189436
98229.59658295847
98322.85099889674
98324.62127244136
98447.7938556887
98469.19598539591
98427.93251139054
98390.21994483059
98449.62214438859
98428.46594099869
98471.59865166315
98521.25970389819
98538.7532474674
98457.16671714083
98459.9660167718
98445.88260829358
98438.95289325547
98405.83172864614
98394.48433559119
98362.61623813176
98434.0224871703
98444.77943975698
98464.96071356564
98428.56707630411
98445.44958229689
98447.65847512297
98473.3284990467
98461.45205916767
98493.82328016822
98468.70872612612
98436.7462749474
98443.56273764031
98341.13571570092
98384.59137243697
98337.74078968188
98358.40931352203
98379.88112796005
98429.03626570618
98420.3930240177
98405.38726500409
98391.36054124916
98317.62624864066
98463.03704804291
98598.77065896412
98538.99763747209
98474.22318953395
98464.05687091402
98458.41327866552
98545.6969856666
98485.1121705214
98458.71131825194
98519.79547220505
98464.33658272958
98478.67122721087
98550.46604642677
98822.30470101579
98755.0814591442
98673.8546096371
98687.62762442819
98631.20913572668
98707.62484122315
98715.68132404846
98711.82741248673
98656.15575983562
98622.07034940143
98649.19662871532
98677.24001126124
98669.71450294739
98682.2225665702
98741.45149932422
98705.84675374122
98729.89600199508
98716.30252125094
98719.4612288416
98712.33785410339
98733.2952144076
98739.43246344238
98750.4690258473
98753.20238692345
98724.19627107962
98729.26657050176
98714.33681631682
98727.0772541149
98712.41732541002
98733.35501605434
98703.87531857431
98676.72056432028
98684.4129550162
98660.57667288552
98664.3021458391
98596.30119876354
98650.48275716367
98649.16676951185
98650.21010914857
98592.83356249798
98541.48997587214
98655.07494737797
98570.47637353516
98711.930803564
98742.12302345326
98799.4625521733
98967.43941794655
98938.3116557668
98786.30418066797
98704.3607759765
98597.67335647192
98574.53068610451
98493.59796219447
98468.60021585468
98447.17124832567
98440.77836056596
98425.07749823037
98466.45364656397
98545.52011123192
98502.73442830847
98493.51399033245
98487.82799458885
98461.3242803868
98499.86001701838
98511.97804036968
98483.69917813028
98488.99550899363
98531.96088505533
98497.49533267376
98449.38244250552
98431.50888406581
98452.48343991517
98495.7306526009
98505.58964595041
98490.82732403911
98487.5861405321
98519.83029004029
98497.27276594854
98481.15991609727
98496.04500105276
98465.05367002971
98436.33757175088
98463.76209040759
98551.3269180369
98579.6588739907
98654.03426455629
98577.40874759939
98627.43613378839
98627.04158972108
98608.54870343799
98533.90523533984
98574.78815859384
98542.2474261711
98510.87197194334
98369.14351595196
98398.40163125149
98440.21667615496
98377.3522490528
98290.7382180694
98177.44588543035
98201.1557077822
98216.07189147612
98259.54764040271
98285.21196707967
98343.90921557292
98367.19681406982
98302.9215007836
98341.501530412
98460.12282309897
98369.3123369667
98402.54337534319
98360.001915434
98329.66310422382
98302.16854877441
98293.52720175784
98333.641786403
98329.4835702054
98337.91210217628
98316.5663836125
98331.54557008694
98339.37583381517
98319.15930074482
98308.57962396865
98306.23243482434
98324.20627832162
98311.99143862017
98320.22367429486
98318.54319604916
98357.82734072515
98338.96587802461
98363.744386276
98374.00025809124
98285.6547213312
98356.87500943897
98415.61636851802
98467.11005775817
98519.38947370624
98457.94295068386
98415.83082821908
98450.68724098174
98430.97609052103
98464.99726613241
98407.74898221028
98400.21251182757
98421.53149296921
98479.0607719521
98504.95243146665
